根本利益,58
降低,58
特点,58
控制,58
信贷,58
密切,58
谈判,58
增收,58
升级,58
万吨,58
海外,58
行为,58
天津,58
告诉,57
专门,57
遇到,57
艺术,57
自治,57
之后,57
万人,57
解放,57
沿海,57
青岛,57
网络,57
期待,57
整体,57
格局,57
加深,57
热烈,57
建设性,57
平台,57
市民,57
刘延东,57
受灾,57
很多,56
前所未有,56
财政部,56
信息化,56
抵达,56
一是,56
创新型,56
地说,56
航天,56
担保,56
共享,56
政协,56
第六次,56
补助,55
发现,55
承诺,55
仍然,55
合理,55
三农,55
显示,55
首都,55
掌握,55
国务委员,55
标志,55
全局,55
支撑,55
理解,55
工程建设,55
负责,55
评价,55
公布,55
统一战线,55
比较,54
大学,54
销售,54
党组织,54
紧密结合,54
1000,54
搞好,54
扶持,54
委员长,54
美好,54
韩国,54
60,54
银行,54
一行,54
国民经济,54
广阔,54
广大党员,54
抗震救灾,54
中华人民共和国,54
前景,54
纪律,54
社区,53
2000,53
少数民族,53
难题,53
重庆,53
外交部,53
因素,53
外交,53
集体,53
21,53
感受,53
知识,53
应该,53
满足,53
应当,53
全党全国,53
三个,52
永远,52
当时,52
农户,52
今年以来,52
经历,52
考虑,52
设立,52
祝贺,52
复杂,52
发达国家,52
供应,52
赋予,52
素质,52
平等,52
程度,52
工人,52
大力发展,52
温暖,51
坚定信心,51
再次,51
党的领导,51
最高,51
开拓,51
转移,51
牢牢,51
高度评价,51
顺利,51
学院,51
政法,51
伊拉克,51
公平,51
收费,51
办公室,51
权益,51
税费,51
理事会,51
司马义,51
询问,50
注意,50
当天,50
第一次,50
四项,50
新形势下,50
切实加强,50
现有,50
发扬,50
仪式,50
大使,50
运用,50
积累,50
智慧,50
框架,50
服务业,50
纲要,50
悦达,50
局势,49
传统友谊,49
三是,49
展开,49
谋划,49
研讨会,49
司法,49
渠道,49
决议,49
动摇,49
清醒,49
陈至立,49
放在,49
铁力,49
瓦尔,49
日中,49
以后,48
不少,48
最近,48
推出,48
这场,48
首要任务,48
前往,48
潜力,48
发言人,48
失业,48
深化改革,48
效率,48
多种,48
中华,48
同意,48
患者,47
决心,47
志愿者,47
转化,47
推广,47
年底,47
海域,47
原因,47
平均,47
人士,47
孟建柱,47
装备,47
预计,47
有序,47
强烈,47
准备,47
品牌,47
立足,47
设备,47
目的,47
千方百计,47
愿望,47
卫生,47
战略伙伴,47
展现,47
一位,46
有人,46
外国,46
布什,46
新型,46
效益,46
毛泽东,46
艰苦奋斗,46
义务教育,46
引领,46
即将,46
实事求是,46
依然,46
欧洲,46
万亩,46
全力,46
古巴,46
热情,46
离开,46
紧密,46
人民大会堂,46
阿富汗,46
训练,46
内涵,46
有着,46
使命,46
崇高,46
最后,45
党委书记,45
党支部,45
走出,45
出发,45
百色,45
跨越,45
观念,45
充分肯定,45
物质,45
落后,45
意识,45
语言,45
科学技术,45
予以,45
监管,45
致以,45
工会,45
现场,45
高兴,45
开幕式,45
中央纪委,45
总额,45
各项事业,45
抵御,45
高新技术,45
李兆焯,45
表彰,45
检查组,45
核电,45
党的纪律,45
化肥,45
第三,44
产业结构,44
关切,44
振兴,44
普遍,44
增速,44
购买,44
去年,44
契机,44
在内,44
初步,44
试验,44
发改委,44
运行,44
主动,44
验证,44
第十一届,44
腐败体系,44
先进性,44
本次,44
较大,44
克服,44
宁波,44
纠正,44
以下,43
充满,43
江泽民,43
勉励,43
医疗卫生,43
石油,43
22,43
承担,43
立场,43
适度,43
往来,43
物资,43
组成,43
协商,43
建立健全,43
广东,43
配合,43
借鉴,43
一家,43
王岐山,43
充分认识,43
覆盖,43
设施,43
增幅,43
副团长,43
成长,42
激发,42
大地,42
扶贫,42
经济区,42
湖北,42
全年,42
重新,42
全方位,42
制约,42
转达,42
伙伴关系,42
妇女,42
取消,42
造福,42
主持会议,42
课题,42
第二次,42
进出口,42
全军,42
抓紧,42
法规,42
31,42
安置,42
携手,42
非洲,42
王兆国,42
救援,42
贺国强,42
大陆,42
特大,41
第四,41
恐怖袭击,41
当选,41
观众,41
民族区域,41
日起,41
1978,41
适当,41
合力,41
背景,41
准确,41
首相,41
面前,41
开幕,41
平安,41
伙伴,41
加入,41
罕见,41
始终保持,41
正确方向,41
会上,41
金融机构,41
小企业,41
党的基本,41
刘云山,41
奠定,41
纠纷,41
组成部分,41
公里,41
医院,40
积极参与,40
打造,40
走过,40
八桂,40
迎接,40
采访,40
表明,40
迎来,40
前提,40
执法,40
产业化,40
图为,40
工业化,40
西部,40
中老,40
睦邻友好,40
高层,40
专业,40
数字,40
相比,40
议会,40
加工,40
美元,40
法国,40
民众,40
先生,40
深厚,40
食品,40
态度,40
权利,40
美方,40
国家机关,40
演讲,40
缓解,40
大幅,40
福田,40
孟买,39
事情,39
授予,39
表达,39
激励,39
多次,39
下乡,39
试点,39
潮流,39
u300030,39
储备,39
正常,39
外长,39
必要,39
真诚,39
一致,39
院长,39
2006,39
华侨,39
制造,39
吸引,39
治理,39
任命,39
致力于,39
宽松,39
感到,39
城镇,39
申请,39
帮扶,39
弘扬,39
金融服务,39
三季度,39
人力资源,39
春节,39
人类,39
交谈,38
完全,38
中央书记处,38
中央组织部,38
新篇章,38
全区,38
长期以来,38
家电,38
针对性,38
发放,38
速度,38
乡镇,38
高速公路,38
不断扩大,38
200,38
不断完善,38
十二月,38
协作,38
致辞,38
国会,38
设计,38
赢得,38
民间,38
过冬,38
与时俱进,38
各界人士,38
支付,38
平衡,38
富有,38
福冈,38
效果,37
数量,37
功能,37
充满活力,37
面向,37
交换,37
友好关系,37
系列,37
四川省,37
合法权益,37
免费,37
前来,37
传播,37
事关,37
舆论,37
进口,37
上升,37
近期,37
为主,37
一场,37
电视,37
现象,37
检验,37
公共服务,37
出去,37
全球化,37
观看,37
第三次,37
国防,37
城乡居民,37
谱写,37
援外,37
党和人民,37
福州,37
刚刚,36
日子,36
农村基层,36
山东,36
老一辈,36
大事,36
积极探索,36
走上,36
武装,36
追求,36
难以,36
调动,36
高效,36
做法,36
金边,36
反恐,36
作品,36
专题,36
专项,36
大规模,36
空军,36
左右,36
水污染,36
手段,36
限度,36
担任,36
货币政策,36
争取,36
生产总值,36
货币,36
选举,36
生动,36
状况,36
纳入,36
耕地,36
沈阳,36
繁重,36
磋商,36
迈出,36
动员,36
腐败现象,36
07,36
分团,36
税率,36
档案,36
认真落实,35
80,35
之中,35
不足,35
十一五,35
影响力,35
加速,35
300,35
损害,35
教育部,35
华人,35
年度,35
有利,35
和谐社会,35
审批,35
战斗力,35
税收,35
勇气,35
坚实,35
第五次,35
500,35
条约,35
电影,35
平凡,35
果断,35
澳门,35
查办,35
中国化,35
调控,35
08,35
康夫,35
群体,34
日晚,34
待遇,34
5000,34
一天,34
一片,34
年初,34
祝愿,34
破解,34
省区市,34
流通,34
统计,34
生机,34
第一个,34
独立自主,34
方针政策,34
珍惜,34
越南,34
峰会,34
西方,34
常委会,34
任职,34
必将,34
印巴,34
科研,34
独立,34
愿意,34
何勇,34
转型,34
环节,34
查处,34
违法,34
示范,34
05,34
车间,34
天然气,34
元旦,34
权力,34
妇女儿童,34
09,34
侵权,34
每个,33
惠及,33
公民,33
著名,33
新世纪,33
一大批,33
变成,33
月底,33
支出,33
极大,33
趋势,33
态势,33
生态环境,33
光明,33
面积,33
四是,33
普及,33
制造业,33
图片,33
位于,33
杨洁篪,33
势头,33
善于,33
详细,33
不可,33
综合治理,33
政法委,33
主张,33
驻华大使,33
高层次,33
财政政策,33
发布会,33
最终,33
程序,33
保险,33
庆祝大会,33
低收入,33
创造性,33
选聘,33
逝世,33
富强,33
紧紧,32
百姓,32
乡亲们,32
敬意,32
实践证明,32
华盛顿,32
富裕,32
拓宽,32
港口,32
实惠,32
40,32
封闭,32
整个,32
同样,32
浙江,32
亚非,32
多名,32
一名,32
武器,32
留学生,32
万象,32
干部队伍,32
干事,32
高水平,32
时艰,32
赞赏,32
气氛,32
创建,32
奉行,32
当今世界,32
学术,32
互动,32
开发区,32
海军,32
捐赠,32
载人,32
06,32
戴秉国,32
员工,32
神舟,32
坚持不懈,32
开罗,32
发言,31
广大干部,31
党建,31
数据,31
对象,31
享受,31
研发,31
英国,31
新一轮,31
棚户区,31
以色列,31
推行,31
幸福,31
配套,31
活跃,31
国防部长,31
法治,31
奉献,31
选拔,31
停止,31
遭遇,31
一边,31
党执政,31
鲜明,31
北约,31
主办,31
最新,31
很大,31
参议院,31
外贸,31
多元化,31
回顾,31
集团公司,31
综合国力,31
保尔森,31
绿色,31
承包,31
房地产,31
扩散,31
万亿元,31
欧美,31
护航,31
人文,31
荣誉,31
求真务实,31
位置,31
下滑,31
工资,31
中信,31
加沙,31
仔细,30
引起,30
是否,30
教授,30
学会,30
判断,30
创作,30
到位,30
各族群众,30
新进展,30
贫困,30
协助,30
北京市,30
摆脱,30
走向,30
转折,30
光辉,30
宏观经济,30
中东,30
学者,30
多人,30
一体化,30
委托,30
签订,30
熟悉,30
自然灾害,30
杰夫,30
一同,30
会晤,30
举行会谈,30
接触,30
导致,30
实体,30
市长,30
配置,30
国王,30
职能,30
当家作主,30
团队,30
国情,30
时刻,30
贯穿,30
亮点,30
核设施,30
公共,30
违纪,30
新兴,30
东亚,30
市政府,30
精神文明,30
着眼,30
消费税,30
重工,30
七号,30
深圳,30
继承,30
汽车业,30
深情,29
经受,29
河南,29
老百姓,29
更是,29
区域合作,29
海内外,29
提前,29
评论员,29
造就,29
多边,29
回到,29
投身,29
使馆,29
竞争,29
官员,29
民盟,29
梅德韦,29
一支,29
第一批,29
一流,29
四个,29
教师,29
早日,29
农业部,29
遭受,29
迎难而上,29
刘维涛,29
分歧,29
蓬勃发展,29
相应,29
投资者,29
回落,29
低保,29
优良传统,29
之际,29
议员,29
抓住机遇,29
要务,29
经贸关系,29
责任感,29
汇报,29
新台阶,29
协定,29
循环,29
股份,29
优质,29
社会保险,29
说明,29
克服困难,29
二次,29
几内亚,29
专利权,29
节约,28
至少,28
一步,28
山区,28
留下,28
值得,28
钢铁,28
奥运,28
70,28
呼吁,28
寻求,28
一点,28
秩序,28
2010,28
物流,28
人才培养,28
已有,28
拉美,28
委内瑞拉,28
机会,28
从事,28
巨大成就,28
增加值,28
多项,28
稳步,28
相互支持,28
节日,28
祝福,28
防范,28
英雄,28
减灾,28
紧急,28
助理,28
业务,28
清理,28
外部,28
增多,28
交通运输,28
补偿,28
老同志,28
退休,28
产量,28
承包经营,28
徐松,28
强国,28
十大,28
公众,28
韩启德,28
互惠,28
用人,28
自强不息,28
浦东,28
工作力度,27
最低,27
生命,27
90,27
感情,27
战争,27
冰冻,27
小康,27
满意,27
当年,27
内蒙古,27
眼光,27
化解,27
建国,27
形象,27
时机,27
整治,27
春天,27
载体,27
三大,27
客人,27
继续加强,27
四国,27
打开,27
东西,27
常务会议,27
重申,27
这家,27
西哈莫尼,27
共有,27
差距,27
错误,27
以前,27
消除,27
联动,27
稳定增长,27
允许,27
于民,27
信任,27
党同,27
迈上,27
保障性,27
重庆市,27
庞革平,27
世代,27
房屋,27
多万,27
职责,27
更为,27
议题,27
国外,27
初级阶段,27
文化产业,27
兴国,27
前途,27
社会各界,27
发布,27
党要,27
路线,27
严肃,27
上涨,27
奋力,27
中央电视台,27
麻生太郎,27
宝鼎,27
安哥拉,27
科协,27
爱民,26
落到实处,26
恐怖主义,26
明天,26
两次,26
几年,26
合同,26
美丽,26
证明,26
旗帜,26
奋进,26
辽宁,26
整合,26
立即,26
总量,26
出发点,26
相对,26
呈现,26
费用,26
实实在在,26
知识产权,26
梁光烈,26
贸易额,26
印象,26
乡村,26
力争,26
不利,26
中资,26
避免,26
纷纷,26
倡导,26
王室,26
全体会议,26
张平,26
公平正义,26
海关,26
刺激,26
本届,26
发展壮大,26
激情,26
自豪,26
共同利益,26
厂务,26
万户,26
投向,26
宗旨,26
王家瑞,26
3000,26
u30002008,26
举世瞩目,26
监察,26
落脚点,26
GDP,26
种植,26
财富,26
战略思想,26
比重,26
凝聚力,26
成功经验,26
安理会,26
相互尊重,26
始终不渝,26
共赢,26
王刚,26
自觉性,26
武警部队,26
李继耐,26
税额,26
经费,26
新年,26
党政军,26
月光,26
时许,25
黄金,25
老人,25
放心,25
人数,25
职业,25
巨变,25
老区,25
雨雪,25
解读,25
商务部,25
湖南,25
陕西,25
最好,25
只能,25
国务卿,25
优先,25
期盼,25
理想,25
真理,25
频繁,25
加上,25
布局,25
咨询,25
战略性,25
积极开展,25
友好访问,25
区位,25
人大常委会,25
两党,25
互访,25
周铁农,25
抗击,25
妥善处理,25
历史使命,25
立法,25
有机,25
国际金融,25
派遣,25
要素,25
充实,25
负担,25
劳动者,25
政党,25
血肉,25
氛围,25
海洋,25
李明博,25
整改,25
财政收入,25
小额,25
甘肃,25
延长,25
离不开,25
思考,25
预算,25
来之不易,25
纺织,25
找到,25
海上,25
一线,25
十年,25
认真贯彻,25
中日关系,25
征收,25
创意,25
普通,25
订单,25
深刻领会,25
民主党派,25
农村土地,25
议案,25
雅加达,25
拒腐防变,25
公安机关,25
曹世奇,25
儿童,24
一一,24
治疗,24
失去,24
建设项目,24
多亿元,24
通道,24
并举,24
新疆生产建设兵团,24
联盟,24
二级,24
抉择,24
思维,24
城区,24
比例,24
歌曲,24
曼谷,24
专项资金,24
产能,24
专利法,24
飞行,24
访华,24
之前,24
采购,24
海南,24
年均,24
热烈欢迎,24
诚挚,24
引发,24
效应,24
研究所,24
流域,24
莫斯科,24
导弹,24
表彰大会,24
牢固,24
桥梁,24
会长,24
指挥,24
朝核问题,24
公约,24
办理,24
多家,24
充分利用,24
东部,24
下达,24
2005,24
减轻,24
采取措施,24
基础性,24
起到,24
现行,24
多层次,24
壮大,24
职务,24
基本国情,24
征地,24
保护主义,24
葡萄,24
五大,24
百分点,24
网上,24
艰巨,24
源头,24
资本,24
体育,24
通信,24
高端,24
理由,24
象征,24
滨海新区,24
全体成员,24
伊朗,24
回良玉,24
光荣,24
探讨,24
在京举行,24
共克,24
中央统战部,24
管党,24
严隽琪,24
广场,24
美术,24
连战,24
防震,24
卡拉,24
国家大剧院,24
激动,23
提问,23
人群,23
常务副,23
名单,23
郭声琨,23
优越性,23
牢记,23
贫困人口,23
崛起,23
新加坡,23
重点项目,23
陆续,23
消息,23
统筹兼顾,23
应急,23
前行,23
蒙古国,23
文化交流,23
回国,23
留学,23
难得,23
万个,23
便利,23
充分体现,23
自由,23
严肃查处,23
陪同,23
高素质,23
据介绍,23
显现,23
科技进步,23
挖掘,23
书记处,23
期限,23
资格,23
精心,23
开启,23
充分证明,23
技能,23
局长,23
回来,23
柳州,23
互联网,23
长效机制,23
援建,23
全球性,23
新疆,23
平方米,23
服务大局,23
联谊会,23
突发事件,23
美中关系,23
从严治党,23
展览,23
努力实现,23
位居,23
乡镇企业,23
同学会,23
合同法,23
华西,23
阿里,23
听说,22
有效性,22
二要,22
创造性地,22
三要,22
江苏,22
艰辛,22
故事,22
终于,22
团体,22
年轻,22
桂林,22
辜负,22
总是,22
致富,22
绝对,22
奇迹,22
成本,22
中央财政,22
梦想,22
僵化,22
得以,22
唯一,22
东方,22
公正,22
独特,22
劳动力,22
源远流长,22
柬方,22
办案,22
签字仪式,22
派出,22
孔子,22
赠送,22
优惠政策,22
进一步提高,22
监督管理,22
西沙,22
马凯,22
困难群众,22
成员国,22
法学,22
李建国,22
监察部,22
暂时,22
限制,22
集群,22
电子,22
观点,22
森林,22
许可,22
执政为民,22
着力点,22
呼声,22
一如既往,22
获悉,22
忧患意识,22
切实做好,22
审查,22
欢乐,22
技术改造,22
一份,22
钦州,22
重大项目,22
过渡,22
干扰,22
裁员,22
运营,22
食品安全,22
行动计划,22
下功夫,22
毫不动摇,22
多样化,22
徐才厚,22
常委,22
办好,22
运输,22
排查,22
改革方案,22
中外,22
师生,22
同心同德,22
经济运行,22
卡特,22
工地,22
全国人民代表大会常务委员会,22
村里,21
握手,21
得知,21
肯定,21
一句,21
声明,21
舞台,21
先进集体,21
省级,21
资产,21
革命家,21
送到,21
温饱,21
马飚,21
注入,21
黑龙江,21
品种,21
方便,21
小组,21
状态,21
思想路线,21
束缚,21
步入,21
困境,21
年内,21
云南,21
分裂,21
建筑,21
人民币,21
码头,21
金融市场,21
会同,21
建材,21
排放,21
条例,21
丰硕成果,21
知道,21
登记,21
融入,21
各省,21
发出,21
珍视,21
夯实,21
下发,21
国有,21
衷心,21
真情,21
拿出,21
考核,21
议程,21
北京人民大会堂,21
服务体系,21
指标,21
编辑,21
新高,21
历任,21
年轻人,21
一座,21
商业,21
组长,21
执政党,21
率领,21
完全正确,21
风云变幻,21
顺应时代,21
2004,21
着眼于,21
诸多,21
流转,21
为期,21
研究部署,21
沼气,21
上述,21
舰艇,21
成都,21
党费,21
南方,21
残奥会,21
出版社,21
协会,21
查找,21
阶段性,21
检查报告,21
导向,21
公益性,21
掌声,21
联合声明,21
闭幕式,21
隆重举行,21
惩治腐败,21
农民收入,21
基本原理,21
有所,21
主任委员,21
文艺,21
价值体系,21
公安民警,21
多斯桑托斯,21
希腊,21
基本路线,21
治安,21
不懈,21
三下乡,21
原来,20
指示,20
尚未,20
批评,20
生存,20
精品,20
深切关怀,20
忘记,20
话语,20
安徽,20
严格执行,20
u300011,20
监测,20
社会制度,20
事实,20
发达,20
高度集中,20
万多,20
阿拉伯,20
构筑,20
无法,20
纯收入,20
洪森,20
省政府,20
船舶,20
与会,20
在实践中,20
牵头,20
深切,20
巴西,20
称为,20
首脑会议,20
合作项目,20
战士,20
蒙古,20
新居,20
电力,20
逐渐,20
高等教育,20
拥护,20
途径,20
视野,20
民政部,20
阵线,20
务必,20
中共中央书记处,20
有益,20
成熟,20
很快,20
本国,20
优先发展,20
充满信心,20
全过程,20
120,20
军人,20
重组,20
文章,20
作出贡献,20
国有企业,20
下岗,20
民心,20
源泉,20
党性,20
一贯,20
无论是,20
功绩,20
奋斗目标,20
紧紧抓住,20
前列,20
硬道理,20
2003,20
朝鲜半岛,20
损失,20
征求意见,20
党政,20
表现,20
节目,20
价值,20
日方,20
属于,20
动荡,20
内在,20
