29,82
体育场,82
道德,82
主任,81
起来,81
明确,81
感受,81
友好合作,81
调研,81
连续,80
个人,80
健康,80
感到,80
保证,80
围绕,80
存在,80
成员,80
表达,80
21,80
宏观调控,80
仪式,79
尊重,79
全市,79
22,79
调查,79
之间,79
最高,79
达成,79
弘扬,79
建交,78
美好,78
有力,78
乒乓球,78
重视,78
志愿,78
选择,78
官员,78
拥有,78
经营者,78
社区,78
土库曼斯坦,78
周年,77
专家,77
环保,77
当天,77
鼓励,77
支出,77
压力,77
对此,77
共识,77
巴西,77
打击,77
世界纪录,77
人民大会堂,76
胜利,76
一位,76
告诉,76
更好,76
各地,76
贵宾,76
26,76
杜尚别,76
第二十九届,75
减排,75
责任,75
28,75
同样,75
23,75
总书记,74
多年,74
现场,74
承诺,74
减少,74
相互,74
邀请,74
预算,74
19,74
格鲁吉亚,74
充分,73
土地,73
做出,73
沟通,73
奉献,73
审议,73
加油,73
下午,72
先后,72
始终,72
联合,72
坚定,72
铁路,72
金融,72
17,72
大家庭,72
生命,72
指导,71
区域,71
符合,71
日晚,71
抵达,71
运动,71
微笑,71
应该,71
一项,71
月份,71
祝贺,70
同志,70
思想,70
控制,70
宁夏,70
舞台,70
德国,70
论坛,70
行业,70
这种,70
中共中央政治局,70
华侨,70
华人,70
反映,70
半决赛,70
党中央,69
团体,69
双边关系,69
应急,69
一是,69
认识,69
经验,69
务实,69
人口,69
特大,68
即将,68
致力于,68
二是,68
地说,68
准备,68
集团,68
法国,68
百年,68
系统,68
伦敦,68
经贸合作,68
享受,67
很多,67
快速,67
致辞,67
密切,67
奥委会,67
再次,67
体制,66
睦邻友好,66
看望,66
疗养,66
重汽,66
成就,65
范围,65
50,65
之后,65
国内外,65
中央政治局常委,65
祝愿,65
不能,65
上午,65
27,65
造成,65
热烈,64
仍然,64
矛盾,64
分享,64
利益,64
住房,64
专门,64
打破,64
公里,64
四川省,64
优秀,64
拉赫,64
吴邦国,64
灾害,63
两岸,63
涉及,63
原因,63
明显,63
灾难,63
出色,63
印度,63
有利于,63
结构,63
下降,63
各方,63
方案,63
迎接,63
食品,63
更是,63
台湾,62
参观,62
集体,62
自信,62
收入,62
一批,62
城乡,62
25,62
进展,62
全国政协,62
青少年,62
军队,61
泰国,61
产生,61
百分点,61
光荣,61
迅速,61
训练,61
日至,61
来华,61
检查,61
一系列,61
饭店,61
方向,60
严格,60
实力,60
高兴,60
周永康,60
经营,60
艺术,60
贺国强,60
债务,60
首都,59
最终,59
处理,59
基层,59
转变,59
战胜,59
平台,59
强化,59
村民,58
每年,58
今后,58
总体,58
大量,58
日前,58
快乐,58
200,58
游泳,58
医疗,58
澳大利亚,58
非洲,58
庆祝,57
局面,57
真正,57
显示,57
理解,57
小时,57
形象,57
担保,57
申报,57
财政部,57
党员,57
配合,57
条约,57
男篮,57
节能灯,57
朝鲜,56
时刻,56
向前,56
不少,56
引导,56
动力,56
以人为本,56
高度评价,56
追求,56
伊拉克,56
真诚,55
事务,55
日益,55
秘书长,55
走进,55
循环,55
中华,55
时代,54
布什,54
越来越,54
江苏,54
宣传,54
建成,54
试点,54
援助,54
欢乐,54
专业,54
刘延东,54
宝贵,54
竞技,54
绿色,54
补贴,54
共享,54
契机,54
体操,54
慰问,53
发布,53
结合,53
文件,53
支援,53
世纪,53
形式,53
今年以来,53
讲话,53
广场,53
深刻,53
发现,53
创建,53
品牌,53
法律,53
招待会,52
走向,52
第一次,52
这位,52
一场,52
模式,52
各类,52
表演,52
详细,52
具体,52
设计,52
英雄,52
尼泊尔,52
草原,52
构建,52
戴秉国,52
过渡,52
坚决,51
伙伴,51
很大,51
增收,51
实际,51
机场,51
改变,51
有着,51
先生,51
程度,51
民众,51
优化,51
主持,51
公开,51
亚洲,51
安保,51
耕地,51
重灾区,51
官兵,50
香港,50
多名,50
辉煌,50
高层,50
讨论,50
游客,50
体育运动,50
保加利亚,50
萨马兰奇,50
万户,50
举重,50
李明博,50
愿同,50
00,50
铜牌,50
录像,50
穆沙拉夫,50
扎实,49
依然,49
施工,49
组成,49
上述,49
巡视,49
国民经济,49
丰富,49
阿富汗,49
电站,49
赞赏,49
水立方,49
祝福,49
属于,49
一线,48
机关,48
大力,48
负责,48
荣誉,48
平等,48
突破,48
每天,48
研发,48
国家机关,48
加拿大,48
优先,48
水电,48
掌声,48
拓展,48
自然灾害,48
羽毛球,48
令人,48
国务委员,47
推广,47
老人,47
电力,47
三是,47
万人,47
出台,47
特殊,47
是否,47
必将,47
设立,47
一行,47
外交部,47
大会,47
埃及,47
全力,47
决策,47
公布,47
南盟,47
大力支持,47
对外,47
合作伙伴,47
指挥,46
时期,46
祖国,46
一名,46
每个,46
面积,46
吸引,46
近日,46
治理,46
最好,46
人文奥运,46
杨洁篪,46
满意,46
运营,46
陈至立,46
化解,46
定点,46
回落,46
忘记,46
框架,46
加深,46
强大,45
一天,45
征求意见,45
座谈会,45
强烈,45
免费,45
功能,45
在内,45
办法,45
统筹,45
家庭,45
处于,45
标志,45
磋商,45
今日,45
完全,45
2000,45
发言人,45
危机,45
以下,45
发布会,45
遗产,45
绿色奥运,45
客人,45
东道主,45
点燃,45
匈牙利,45
下半年,45
魅力,45
中日,45
有所,45
审计,45
两岸关系,44
物价,44
培训,44
合理,44
感动,44
奥林匹克运动会,44
一份,44
文章,44
银行,44
最近,44
联系,44
案件,44
专项,44
迎来,44
亿美元,44
卫生,44
体育健儿,44
搭建,44
跳水,44
秦刚,44
中国体育代表团,44
中韩关系,44
中央军委,43
同胞,43
一年,43
60,43
大型,43
试点工作,43
注重,43
义务教育,43
竞赛,43
欢呼,43
80,43
规范,43
年前,43
运输,43
社会保障,43
震后,43
医院,43
充满,43
交换意见,43
播出,43
入党,43
中国队,43
充分发挥,42
更大,42
质量,42
经历,42
整个,42
板房,42
特点,42
图片,42
40,42
先进,42
人士,42
展开,42
京津,42
理事会,42
本次,42
坚强,42
供应,42
闭幕,42
总体规划,42
支付,42
接力,42
整改,42
西班牙,42
把握,41
多次,41
陪同,41
考验,41
一座,41
纪录,41
临时,41
儿童,41
人才,41
核心,41
400,41
门票,41
意识,41
恐怖主义,41
极大,41
效益,41
财政收入,41
种粮,41
南奥塞梯,41
世博会,41
南共体,41
决算,41
永远,40
开创,40
考虑,40
成效,40
省委,40
图为,40
参赛,40
改进,40
升级,40
民主,40
市长,40
反恐,40
电视,40
全年,40
发放,40
回良玉,40
营员,40
这场,40
05,40
做到,40
普京,40
史上,40
国事访问,40
完美,40
反对,39
增产,39
左右,39
如今,39
500,39
回答,39
自豪,39
一体化,39
总数,39
中央财政,39
工作人员,39
增速,39
救助,39
以色列,39
期盼,39
保险,39
西方,39
网络,39
培育,39
抵京,39
水电站,39
万吨,39
心中,39
意大利,39
独立,39
柔道,39
女排,39
中塔,39
三个,38
气氛,38
自治区,38
深入开展,38
财税,38
活力,38
多种,38
奥运场馆,38
比较,38
会谈,38
空间,38
探索,38
2006,38
渠道,38
城际,38
商业,38
金融机构,38
改造,38
表明,38
呈现,38
价值,38
黑龙江,38
热烈欢迎,38
节约,38
印象,38
奖牌榜,38
立场,38
表示感谢,38
火炬手,38
王沪宁,38
履行,37
奉行,37
用于,37
到来,37
污染,37
新增,37
环境保护,37
人数,37
面前,37
消费,37
行为,37
日起,37
双边,37
多万,37
成都,37
援建,37
数字,37
带动,37
独特,37
生态环境,37
申请,37
相互了解,37
成本,37
夺冠,37
全场,37
抑制,37
首尔,37
中土,37
收获,36
考核,36
较大,36
推出,36
势头,36
抓好,36
竞争力,36
步伐,36
柬埔寨,36
执政,36
之际,36
年来,36
基金,36
北京市委,36
队伍,36
展览,36
田径,36
奋斗,36
副委员长,36
充分肯定,36
评选,36
过快,36
惠州,36
优异成绩,36
杰夫,36
06,36
百日,36
07,36
速度,35
军事,35
成长,35
累计,35
不足,35
终于,35
适应,35
河北,35
市政府,35
一致,35
唐山,35
省政府,35
一点,35
办好,35
农民工,35
之前,35
凝聚,35
往来,35
协助,35
福田,35
协作,35
外交,35
修改,35
见证,35
委员长,35
目的,35
询问,35
电煤,35
用地,35
执法,35
大国,35
销售,35
公众,35
明年,35
业务,35
潜力,35
海尔,35
融合,35
历史性,35
之星,35
金启,35
节日,34
威胁,34
局势,34
旗帜,34
信心,34
1000,34
安徽,34
尤其,34
引起,34
青岛,34
补助,34
第二,34
年轻,34
手段,34
筹备,34
风采,34
传播,34
走向世界,34
为期,34
组建,34
司法,34
中央纪委,34
态度,34
监管,34
纪念,34
社会各界,34
创业,34
谈到,34
大幅,34
议长,34
多边,34
活跃,34
古老,34
持久和平,34
梅德韦,34
生动,33
难题,33
势力,33
承担,33
平均,33
地位,33
普遍,33
此前,33
监测,33
救灾,33
有序,33
愿望,33
队员,33
紧急,33
克服,33
主动,33
扶持,33
飞机,33
人民币,33
主办,33
著名,33
一条,33
效果,33
发出,33
列车,33
出席会议,33
大使,33
设备,33
国王,33
政要,33
骄傲,33
语言,33
观察员,33
五大,33
作品,33
超越,33
国际事务,33
波兰,33
公路,33
作出贡献,33
手中,33
吴伯雄,33
玉米,32
知道,32
事情,32
复杂,32
出行,32
人均,32
降低,32
浙江,32
重新,32
90,32
几乎,32
激动,32
汽车,32
2010,32
友好关系,32
小区,32
风险,32
导致,32
携手,32
培养,32
党组织,32
刑事,32
尽快,32
越南,32
预防,32
荷兰,32
最为,32
关键,32
动员,32
欧盟,32
数据,32
儿子,32
美丽,32
小组,32
物资,32
藏族,32
普拉,32
陆续,32
小康社会,32
古巴,32
广阔,32
爱国者,32
相互支持,32
岗位,31
实际行动,31
诸多,31
万亩,31
不到,31
喜悦,31
300,31
派出,31
众多,31
对口,31
重申,31
u30007,31
战争,31
南京,31
应当,31
有限公司,31
公交,31
振兴,31
本国,31
建筑,31
首相,31
修订,31
营造,31
交谈,31
积极性,31
申办,31
担任,31
联盟,31
紧张,31
高效,31
价格上涨,31
中国男篮,31
手机,31
健儿,31
之旅,31
纲要,31
全国人大,31
通信,31
滨海新区,31
立陶宛,31
第四次,31
夫妇,30
程相文,30
从事,30
职工,30
空气质量,30
遇到,30
干部群众,30
领导班子,30
广东,30
依靠,30
境内,30
协会,30
最多,30
整治,30
射击,30
教练,30
预计,30
房屋,30
更高,30
更强,30
据悉,30
党委,30
四是,30
蒙古国,30
赛时,30
防止,30
团队,30
运用,30
小学,30
高原,30
统计,30
建设性,30
党和政府,30
条例,30
涨幅,30
中学,30
党和国家,30
世界各地,30
继续加强,30
发展势头,30
尔德,30
吴绮敏,30
菲尔,30
沙滩排球,30
女篮,30
一手,30
昌达,30
盛大,29
奋战,29
十七,29
找到,29
工地,29
显著,29
清醒,29
造福,29
公共,29
举措,29
福建,29
一片,29
依法,29
第一个,29
位于,29
同意,29
甘肃,29
辞职,29
家园,29
空前,29
关切,29
体制改革,29
议会,29
纷纷,29
权利,29
借鉴,29
紧密,29
李长春,29
刚刚,29
珍惜,29
演出,29
竞争,29
公共服务,29
上升,29
第三,29
海拔,29
幸福,29
信任,29
财政支出,29
配套,29
西部,29
调控,29
采购,29
观摩,29
积极参与,29
海外,29
已有,29
欧洲,29
未成年人,29
市委,29
跨越,29
通货膨胀,29
莫斯科,29
废墟,29
专题,29
放在,29
赛后,29
六方会谈,29
热烈祝贺,29
杜丽,29
之声,29
意志,28
自由,28
申奥,28
身边,28
指标,28
树立,28
财力,28
解放军,28
名将,28
优质,28
五千年,28
制订,28
资格,28
坚定不移,28
愿意,28
生产总值,28
融资,28
秩序,28
内阁,28
走出,28
负责同志,28
一流,28
制约,28
广州,28
发展中国家,28
无疑,28
精心,28
仔细,28
觉得,28
斯里兰卡,28
总量,28
三农,28
国旗,28
广西,28
全球化,28
事件,28
授予,28
民间,28
现实,28
共创,28
说明,28
对手,28
予以,28
城镇,28
心态,28
人民政协,28
多夫,28
看待,28
感情,28
自由泳,28
梁光烈,27
领土完整,27
示范,27
委托,27
方便,27
行政,27
比例,27
万名,27
数量,27
夺取,27
大地,27
覆盖,27
赛会,27
激励,27
转化,27
结构调整,27
审查,27
几天,27
取消,27
口号,27
人力资源,27
大规模,27
实地考察,27
决议,27
加入,27
教练员,27
全方位,27
一周,27
两年,27
提前,27
值得,27
来看,27
拉萨,27
关爱,27
率先,27
宝钢,27
夏季,27
激烈,27
不断扩大,27
滁河,27
分歧,27
街道,27
比利时,27
有助于,27
万多名,27
长远,27
亿斤,27
共同利益,27
视野,27
新形势下,26
山东,26
天气,26
排放,26
万人次,26
健全,26
解读,26
共有,26
省级,26
状况,26
最低,26
拳击,26
频繁,26
文化交流,26
世人,26
合法权益,26
突尼斯,26
增幅,26
5000,26
获悉,26
呼吁,26
外长,26
做法,26
智慧,26
何勇,26
领导小组,26
俄方,26
开启,26
八月,26
执行主席,26
时说,26
相结合,26
奠定,26
融入,26
前往,26
最新,26
钱学森,26
自由贸易区,26
奇迹,26
相聚,26
平安,26
用电,26
战略伙伴,26
中外,26
翻译,26
北川,26
政策措施,26
兴奋,26
深远,26
上空,26
穆哈,26
少年,26
冲击,26
普斯,26
常委会,26
历程,25
诚挚,25
衷心,25
正确,25
高举,25
种植,25
当年,25
难以,25
陕西,25
收到,25
离不开,25
内蒙古,25
救援,25
免除,25
经费,25
深情,25
新加坡,25
内涵,25
宪盟,25
中国共产党,25
一步,25
逐渐,25
主张,25
张德江,25
示范区,25
失败,25
气候变化,25
立即,25
评论,25
互动,25
引发,25
各界,25
蒙古,25
必要,25
满足,25
原来,25
多项,25
办公室,25
普及,25
经济运行,25
付出,25
重卡,25
严峻,25
3000,25
桥梁,25
农产品,25
四川省委,25
针对性,25
接触,25
制造,25
喝彩,25
五大洲,25
开辟,25
观赛,25
称赞,25
下跌,25
盛赞,25
首金,25
海油,25
夫人,24
书写,24
大学生,24
系列,24
2004,24
抓住,24
采用,24
年内,24
捐赠,24
相比,24
运转,24
难度,24
瞬间,24
自觉,24
组成部分,24
决心,24
全民,24
体育事业,24
首批,24
开通,24
两次,24
编制,24
举行会谈,24
氛围,24
贿赂,24
印尼,24
车辆,24
王储,24
中说,24
亮点,24
百姓,24
倡导,24
处处,24
五环旗,24
季羡林,24
曾经,24
一段,24
抢救,24
接待,24
进口,24
顽强,24
增多,24
重建家园,24
防汛,24
激发,24
摔跤,24
足球,24
石油,24
大局,24
圆满,24
新台阶,24
传统友谊,24
陈燮霞,24
男排,24
特命,24
全权大使,24
诠释,23
根本利益,23
起点,23
贯彻,23
45,23
70,23
年轻人,23
年代,23
制造业,23
程序,23
服务大局,23
土方,23
劳动力,23
公平,23
人民政府,23
纳入,23
教师,23
装备,23
调度,23
安徽省,23
历届,23
奥运金牌,23
巨大成就,23
背景,23
中南海,23
记录,23
自然,23
分钟,23
建立健全,23
表示祝贺,23
无障碍,23
焰火,23
探讨,23
广大干部,23
肯定,23
大学,23
王兆国,23
全区,23
身影,23
一级,23
自我,23
丈夫,23
中小学生,23
税收,23
名誉主席,23
交通运输,23
消除,23
力争,23
姚明,23
美国队,23
公园,23
电视台,23
文明城市,23
相对,23
美方,23
纪检监察,23
音乐,23
小企业,23
意味着,23
会晤,23
万亿元,23
宗教,23
巴基耶,23
三股,23
个体,23
小额,23
中央预算,23
国防部长,22
斗争,22
普通,22
几年,22
晚上,22
唯一,22
看法,22
多哈,22
作业,22
正常,22
供给,22
理论,22
物价上涨,22
学杂费,22
年底,22
现有,22
配备,22
阿根廷,22
热爱,22
危险,22
大部分,22
武警,22
无数,22
自行车,22
之外,22
精神风貌,22
奥运精神,22
全会,22
会上,22
内外,22
有人,22
首席,22
受损,22
交换,22
东京,22
注册,22
报名,22
下来,22
体验,22
法院,22
工作者,22
签名,22
雅典,22
制作,22
消息,22
欣赏,22
新型,22
办成,22
煤电,22
通知,22
贫困,22
佳绩,22
出发,22
鲜花,22
图书,22
科学家,22
记忆,22
由衷,22
照片,22
打开,22
发电,22
水位,22
年龄,22
深深,22
开赛,22
抓紧,22
强国,22
合作社,22
打造,22
入住,22
写下,22
表彰,22
入场,22
第一线,22
隆重,22
美元,22
土地利用,22
蔬菜,22
希腊,22
十一届,22
失利,22
煤炭,22
刷新,22
首枚,22
双人,22
预赛,22
复兴,22
水利,22
PPI,22
通胀,22
派驻,22
陈凤,22
崇高,21
国防,21
来宾,21
冲突,21
停止,21
当时,21
以后,21
推荐,21
兑现,21
当日,21
东部,21
带头,21
网站,21
帐篷,21
省份,21
海洋,21
传承,21
青春,21
宗旨,21
素质,21
爱心,21
人生,21
发改委,21
国人,21
使命,21
利润,21
变成,21
国外,21
资源性,21
前进,21
近期,21
无法,21
方法,21
贯穿,21
材料,21
通道,21
登上,21
之中,21
中国奥委会,21
篮球,21
主义,21
u300020,21
少数民族,21
大力发展,21
生产能力,21
发行,21
勇气,21
共产党员,21
亲人,21
干净,21
水库,21
心灵,21
精神文明,21
一家,21
青海,21
医疗队,21
南部,21
堰塞湖,21
相互理解,21
邓朴方,21
友好条约,21
共赢,21
悠久,21
导弹,21
受益,21
汇聚,21
双赢,21
女单,21
金牌榜,21
上市公司,21
调频,21
军人,20
各族人民,20
发扬,20
邓小平,20
引进,20
很快,20
根本,20
每次,20
带领,20
华盛顿,20
事实,20
公正,20
主体,20
查找,20
推行,20
上年,20
长效机制,20
为主,20
沈阳,20
协办,20
彰显,20
军团,20
大陆,20
出版,20
题为,20
趋势,20
高新技术,20
证明,20
评议,20
去年同期,20
社会保障部,20
南非,20
党组,20
掌握,20
发起,20
象征,20
义务,20
营业额,20
场地,20
电话,20
充分利用,20
拼搏,20
走访,20
共和国,20
卡拉,20
洛杉矶,20
稳步,20
何泽慧,20
度过,20
不再,20
一一,20
至少,20
光明,20
艰苦,20
查龙,20
称为,20
精心组织,20
心里,20
调动,20
清理,20
国有,20
思路,20
终身,20
精彩纷呈,20
规则,20
伊朗核,20
集约,20
状态,20
无论是,20
发动机,20
吉林,20
更为,20
受伤,20
森林,20
隆重举行,20
u30002008,20
多月,20
拥抱,20
职务,20
当代,20
开营,20
日中,20
明天,20
迈上,20
房地产,20
吉尔吉斯斯坦,20
亚尔,20
萨科齐,20
互访,20
宴会,20
银牌,20
主席国,20
群众体育,20
CPI,20
防疫,20
中亚地区,20
公约,20
武警部队,19
难得,19
产量,19
中午,19
购买,19
提问,19
知识产权,19
机动车,19
解放思想,19
人大代表,19
总队,19
前所未有,19
万余,19
审批,19
日子,19
落后,19
江西,19
整体,19
运送,19
周边,19
大事,19
不断加强,19
协商,19
潘基文,19
外交部长,19
李丽辉,19
议员,19
确认,19
减灾,19
职业,19
通车,19
乘坐,19
里程碑,19
切实加强,19
这项,19
推向,19
各界人士,19
陈一鸣,19
古代,19
年度,19
离开,19
一大,19
加工,19
惠及,19
效率,19
演讲,19
军体,19
美好未来,19
众志成城,19
塞尔维亚,19
捐款,19
五是,19
任命,19
员工,19
预测,19
商品,19
缓解,19
院长,19
充分体现,19
认同,19
丰富多彩,19
选派,19
u30005,19
公民,19
尊敬,19
宣言,19
邮政,19
卫生防疫,19
少数,19
伙伴关系,19
东方,19
前提,19
频道,19
尼日利亚,19
壮观,19
包容,19
缓缓,19
新进展,19
09,19
步入,19
韩方,19
农田水利,19
工商户,19
分红,19
赞比亚,19
民主党派,19
协定,19
多米尼克,19
残奥村,19
麦凯恩,19
上将,18
帷幕,18
亿亩,18
海南,18
想到,18
山西,18
2005,18
教授,18
父亲,18
必然,18
回合,18
化工,18
万多,18
环节,18
绵竹,18
子女,18
节目,18
笑容,18
子弟兵,18
坚实,18
阶段性,18
夺金,18
台商,18
注入,18
产业结构,18
毒品,18
主权,18
政党,18
人权,18
养老保险,18
读者,18
心理,18
面向,18
资助,18
维和,18
郭金龙,18
发言,18
责任感,18
多人,18
防范,18
立足,18
细致,18
周到,18
盛事,18
医疗卫生,18
下去,18
油气,18
适时,18
五星红旗,18
两天,18
响起,18
告别,18
创新能力,18
切身利益,18
科伦坡,18
效应,18
遭遇,18
隧洞,18
接到,18
妻子,18
献给,18
起到,18
居住,18
定期,18
扎西,18
完整,18
支撑,18
引领,18
同期,18
中华文化,18
急需,18
多元,18
总额,18
美军,18
知识,18
犯罪,18
公平竞争,18
位置,18
方针政策,18
商品粮,18
月底,18
迈出,18
与会,18
巡视组,18
国家元首,18
相互尊重,18
反导,18
抗击,18
征程,18
王岐山,18
零的突破,18
卫冕,18
小将,18
信贷,18
叙利亚,18
展演,18
审计工作,18
几个,17
光辉,17
武官,17
全军,17
始终不渝,17
回家,17
省市,17
中美,17
评估,17
天津市,17
混凝土,17
总指挥部,17
解决问题,17
个省,17
布局,17
一支,17
抢险,17
深厚,17
国民,17
总结,17
一如既往,17
列入,17
重要性,17
农户,17
思考,17
苏丹,17
缅甸,17
至此,17
祥云,17
失业,17
理想,17
表决,17
天津市委,17
年初,17
和谐社会,17
联合会,17
局长,17
征集,17
科学技术,17
电影,17
刘云山,17
预警,17
握手,17
共建,17
亲自,17
承认,17
专利,17
治疗,17
助理,17
自强不息,17
赞同,17
合影,17
帮扶,17
郑重,17
穿越,17
目光,17
忠诚,17
听到,17
预期,17
农资,17
客户,17
供电,17
违法,17
早稻,17
农机,17
全人类,17
气象,17
清洁,17
整理,17
指数,17
场面,17
备战,17
亮相,17
动人,17
灿烂,17
回族,17
检测,17
不时,17
遇难,17
重庆,17
多位,17
富有,17
村里,17
网点,17
奥运冠军,17
成都市,17
产业化,17
平衡,17
执法检查,17
角度,17
海域,17
中国国民党,17
方针,17
丝绸之路,17
早日,17
出差,17
李建国,17
东帝汶,17
黑山,17
曲棍球,17
今晚,17
中巴,17
兴奋剂,17
曹鹏程,17
衷心感谢,17
对华,17
李宁,17
乌云其木格,17
郭晶晶,17
清泉,17
一刻,17
管理费,17
阿布哈兹,17
伤病员,17
乌克兰,17
回撤,17
男单,17
民生问题,17
北约,17
塔方,17
塔吉克斯坦共和国,17
阿什哈巴德,17
海军,16
坚守,16
品质,16
江泽民,16
中共中央,16
县级,16
分配,16
经常,16
中美关系,16
反应,16
争取,16
停产,16
通报,16
呈现出,16
征求,16
收集,16
群体,16
牵头,16
女足,16
评论员,16
万众一心,16
新建,16
170,16
窗口,16
合同,16
车站,16
提交,16
目的地,16
拒绝,16
董事长,16
权力,16
多数,16
舆论,16
对外开放,16
安理会,16
张高丽,16
